I1_3425
																																																																																																																										
	524.5	-4.0387044e-11	-4.1361501e-11	-4.2828248e-11	-4.3638145e-11	-4.475376e-11	-4.6116354e-11	-4.5930308e-11	-4.6108086e-11	-4.6911527e-11	-4.6943182e-11	-4.7137454e-11	-4.768597e-11	-4.7027354e-11	-4.6328386e-11	-4.6360905e-11	-4.5391323e-11	-4.5053294e-11	-4.5772941e-11	-4.5484796e-11	-4.5886357e-11	-5.2555932e-11	-6.2591266e-11	-6.3893148e-11	-6.3063499e-11	-6.0684374e-11	-5.8464768e-11	-5.7051898e-11	-5.4892136e-11	-5.3890805e-11	-5.3380234e-11	-5.2641589e-11	-5.2484489e-11	-5.2265244e-11	-5.1336428e-11	-5.07611e-11	-5.0530316e-11	-4.9927722e-11	-4.9870229e-11	-5.0273355e-11	-4.8943752e-11	-4.8935769e-11	-4.7887173e-11	-4.6406438e-11	-4.5279863e-11	-4.442963e-11	-4.2487285e-11	-4.1457084e-11	-4.0273795e-11	-3.8483976e-11	-3.7345672e-11	-3.6741478e-11	-3.5214401e-11	-3.4376405e-11	-3.3607762e-11	-3.2425548e-11	-3.1859501e-11	-3.1091879e-11	-3.0343082e-11	-2.9740998e-11	-2.9828577e-11	-2.9380526e-11	-2.9411012e-11	-2.9691756e-11	-3.0392022e-11	-3.0605619e-11	-3.2769561e-11	-3.3554472e-11	-3.5434322e-11	-3.6963734e-11	-3.7738909e-11	-3.9023472e-11	-4.045779e-11	-4.0442667e-11	-4.1209862e-11	-4.2204316e-11	-4.2140801e-11	-4.2595257e-11	-4.2978364e-11	-4.2204448e-11	-4.2292801e-11	-4.2637099e-11	-4.1815034e-11	-4.1585586e-11	-4.1340091e-11	-4.1368603e-11	-4.0937646e-11	-4.0670196e-11	-3.9805201e-11	-3.9224939e-11	-3.8424208e-11	-3.7276151e-11	-3.5755551e-11	-3.4690611e-11	-3.3823146e-11	-3.2216434e-11	-3.1298353e-11	-3.0342912e-11	-2.8708634e-11	-2.8091973e-11	-2.6902997e-11	-2.5723737e-11	-2.5387687e-11	-2.4311638e-11	-2.346306e-11	-2.3164427e-11	-2.273594e-11	-2.2149916e-11	-2.2069133e-11	-2.2101182e-11	-2.1518266e-11	-2.1728752e-11	-2.1494577e-11	-2.1392365e-11	-2.2050415e-11	-2.2578836e-11	-2.3456771e-11	-2.5380437e-11	-2.7435372e-11	-2.8817398e-11	-3.0685534e-11	-3.19243e-11
	525	-4.2005014e-11	-4.2712778e-11	-4.401856e-11	-4.4846366e-11	-4.603589e-11	-4.6359173e-11	-4.5850015e-11	-4.6311212e-11	-4.6818788e-11	-4.6564971e-11	-4.7355776e-11	-4.7160994e-11	-4.5927425e-11	-4.5615782e-11	-4.5538295e-11	-4.4874708e-11	-4.517622e-11	-4.5689542e-11	-4.5457586e-11	-4.6464811e-11	-5.6714401e-11	-6.598147e-11	-6.5990831e-11	-6.406161e-11	-6.1109513e-11	-5.8387073e-11	-5.6901501e-11	-5.5354669e-11	-5.3986503e-11	-5.3225147e-11	-5.3290865e-11	-5.2273134e-11	-5.1881742e-11	-5.0923588e-11	-4.9940919e-11	-4.9826827e-11	-4.9575608e-11	-4.89652e-11	-4.910285e-11	-4.8139031e-11	-4.74327e-11	-4.6511153e-11	-4.5138653e-11	-4.3577909e-11	-4.2790022e-11	-4.1580669e-11	-3.9848264e-11	-3.899641e-11	-3.7491288e-11	-3.5904876e-11	-3.533774e-11	-3.4291046e-11	-3.2830138e-11	-3.2237695e-11	-3.1784502e-11	-3.0911444e-11	-3.0445257e-11	-3.0181819e-11	-2.9492905e-11	-2.9238487e-11	-2.9459254e-11	-2.9427807e-11	-3.0035977e-11	-3.0720201e-11	-3.1889782e-11	-3.3960383e-11	-3.5115105e-11	-3.6069682e-11	-3.7536595e-11	-3.8690454e-11	-3.9225897e-11	-3.8948168e-11	-4.0759077e-11	-4.1289926e-11	-4.1994602e-11	-4.2295063e-11	-4.2153739e-11	-4.2491746e-11	-4.2088735e-11	-4.1393305e-11	-4.2216463e-11	-4.1697382e-11	-4.1098215e-11	-4.1173877e-11	-3.9950158e-11	-4.0059487e-11	-4.0096187e-11	-3.8773137e-11	-3.7866769e-11	-3.7384953e-11	-3.5811798e-11	-3.4662235e-11	-3.3983264e-11	-3.2527588e-11	-3.1530025e-11	-3.0755339e-11	-2.916906e-11	-2.8302687e-11	-2.7243038e-11	-2.5773373e-11	-2.5395012e-11	-2.4848063e-11	-2.3890587e-11	-2.3620784e-11	-2.2848659e-11	-2.2078755e-11	-2.2047968e-11	-2.2151272e-11	-2.1673975e-11	-2.175489e-11	-2.172687e-11	-2.1531672e-11	-2.189045e-11	-2.2568574e-11	-2.3400299e-11	-2.4731821e-11	-2.6729454e-11	-2.8072747e-11	-3.0258365e-11	-3.1813913e-11	-3.2498722e-11
	525.5	-4.2672348e-11	-4.3664301e-11	-4.4239442e-11	-4.4850436e-11	-4.5963618e-11	-4.5604936e-11	-4.600725e-11	-4.6598544e-11	-4.6328084e-11	-4.6750302e-11	-4.7076596e-11	-4.6297483e-11	-4.606374e-11	-4.4958523e-11	-4.4459967e-11	-4.4614076e-11	-4.528028e-11	-4.5003959e-11	-4.5289505e-11	-4.8820017e-11	-6.3346293e-11	-6.8900705e-11	-6.7770463e-11	-6.4576129e-11	-6.2068926e-11	-5.9534155e-11	-5.7091366e-11	-5.55123e-11	-5.4617134e-11	-5.3789723e-11	-5.3355792e-11	-5.2842529e-11	-5.1519896e-11	-5.1280126e-11	-5.0669791e-11	-4.960617e-11	-4.9913219e-11	-4.9511662e-11	-4.8667303e-11	-4.8242486e-11	-4.7256785e-11	-4.569568e-11	-4.4243831e-11	-4.3788678e-11	-4.183006e-11	-4.1047183e-11	-3.9344569e-11	-3.7540891e-11	-3.6918184e-11	-3.5609578e-11	-3.445506e-11	-3.3714777e-11	-3.2572858e-11	-3.1564862e-11	-3.1304719e-11	-3.0816707e-11	-2.9590125e-11	-2.961504e-11	-2.9240783e-11	-2.92051e-11	-2.9294695e-11	-2.9550546e-11	-2.9405024e-11	-3.1034144e-11	-3.266093e-11	-3.367286e-11	-3.5929187e-11	-3.7385293e-11	-3.7718273e-11	-3.9402114e-11	-4.030451e-11	-3.9885231e-11	-4.017614e-11	-4.1189524e-11	-4.184264e-11	-4.2394015e-11	-4.2741363e-11	-4.227188e-11	-4.193634e-11	-4.2191136e-11	-4.1773928e-11	-4.1720939e-11	-4.1656633e-11	-4.0763011e-11	-4.0606983e-11	-4.0358515e-11	-3.8895328e-11	-3.8417297e-11	-3.750417e-11	-3.6124572e-11	-3.5323636e-11	-3.4265757e-11	-3.3021946e-11	-3.2225698e-11	-3.1012713e-11	-2.9443361e-11	-2.8802918e-11	-2.7524892e-11	-2.627739e-11	-2.592801e-11	-2.5197198e-11	-2.412932e-11	-2.3433779e-11	-2.3473624e-11	-2.2422411e-11	-2.2273369e-11	-2.239524e-11	-2.161658e-11	-2.1964755e-11	-2.1920844e-11	-2.1549994e-11	-2.2015691e-11	-2.2588893e-11	-2.2720969e-11	-2.4468327e-11	-2.6367138e-11	-2.7641585e-11	-2.9718308e-11	-3.1493249e-11	-3.1610978e-11	-3.2883692e-11
	526	-4.3414574e-11	-4.3585177e-11	-4.4860792e-11	-4.5417288e-11	-4.4918375e-11	-4.5967629e-11	-4.6346142e-11	-4.5652822e-11	-4.6298236e-11	-4.647108e-11	-4.5858772e-11	-4.579552e-11	-4.5024148e-11	-4.4056373e-11	-4.3888969e-11	-4.4616089e-11	-4.4685405e-11	-4.4916605e-11	-4.5334549e-11	-5.1675417e-11	-6.8977254e-11	-7.2270911e-11	-6.9731623e-11	-6.6541848e-11	-6.3456469e-11	-6.0027629e-11	-5.8334275e-11	-5.6473971e-11	-5.4598399e-11	-5.3994222e-11	-5.3581514e-11	-5.2381221e-11	-5.1778984e-11	-5.1400377e-11	-4.998069e-11	-4.9984267e-11	-4.9713147e-11	-4.8761679e-11	-4.8352794e-11	-4.7410856e-11	-4.6063327e-11	-4.5245876e-11	-4.407863e-11	-4.2737917e-11	-4.0801012e-11	-3.9757409e-11	-3.8241837e-11	-3.6857812e-11	-3.6041569e-11	-3.4592315e-11	-3.3757202e-11	-3.3130072e-11	-3.1416873e-11	-3.1432315e-11	-3.0763624e-11	-2.9934555e-11	-2.9586604e-11	-2.9458783e-11	-2.8731776e-11	-2.9065358e-11	-2.9267692e-11	-2.9258221e-11	-3.0045598e-11	-3.2082059e-11	-3.2763913e-11	-3.4640634e-11	-3.6758371e-11	-3.7649051e-11	-3.8556588e-11	-3.9388236e-11	-3.9981057e-11	-4.048404e-11	-4.1529846e-11	-4.1420933e-11	-4.1968484e-11	-4.2567651e-11	-4.2151931e-11	-4.1820648e-11	-4.2042977e-11	-4.1684933e-11	-4.1762423e-11	-4.1220895e-11	-4.0331342e-11	-3.9951927e-11	-3.9455272e-11	-3.8036019e-11	-3.7122458e-11	-3.8155912e-11	-3.6415315e-11	-3.6005091e-11	-3.4750924e-11	-3.3267892e-11	-3.2487481e-11	-3.1273047e-11	-2.981031e-11	-2.9337761e-11	-2.7951535e-11	-2.6526555e-11	-2.6149362e-11	-2.5514115e-11	-2.442543e-11	-2.4079438e-11	-2.3714485e-11	-2.2768065e-11	-2.2722005e-11	-2.2468472e-11	-2.1840682e-11	-2.1852884e-11	-2.2149765e-11	-2.1624714e-11	-2.2159068e-11	-2.2756089e-11	-2.2722362e-11	-2.4000727e-11	-2.6479404e-11	-2.7685913e-11	-2.9494542e-11	-3.1294627e-11	-3.2084453e-11	-3.2715726e-11	-3.3691539e-11
	526.5	-4.4111017e-11	-4.4638234e-11	-4.5375127e-11	-4.5777139e-11	-4.5588856e-11	-4.5707882e-11	-4.6011504e-11	-4.6050899e-11	-4.6341264e-11	-4.5852367e-11	-4.5091712e-11	-4.5073428e-11	-4.4371198e-11	-4.3507954e-11	-4.3839238e-11	-4.4516439e-11	-4.4237371e-11	-4.4794227e-11	-4.5983824e-11	-6.0623798e-11	-7.7367647e-11	-7.6908674e-11	-7.2515542e-11	-6.820737e-11	-6.429051e-11	-6.063517e-11	-5.8457329e-11	-5.6781739e-11	-5.4809129e-11	-5.4176993e-11	-5.3585959e-11	-5.2195817e-11	-5.1662067e-11	-5.0717226e-11	-5.0102034e-11	-4.9755065e-11	-4.9424475e-11	-4.8322551e-11	-4.7138942e-11	-4.646724e-11	-4.5084367e-11	-4.4112505e-11	-4.3188474e-11	-4.1000859e-11	-3.9312349e-11	-3.8314522e-11	-3.6446179e-11	-3.5627654e-11	-3.5253342e-11	-3.3734869e-11	-3.2462494e-11	-3.2341074e-11	-3.1025613e-11	-3.0280282e-11	-3.0250871e-11	-2.9299459e-11	-2.8726485e-11	-2.8722342e-11	-2.8087867e-11	-2.8312892e-11	-2.9275339e-11	-2.9535801e-11	-3.1053594e-11	-3.3051849e-11	-3.4592506e-11	-3.5763292e-11	-3.7378382e-11	-3.8349941e-11	-3.9261958e-11	-4.0691402e-11	-4.0484078e-11	-4.099459e-11	-4.2015277e-11	-4.1999761e-11	-4.2097454e-11	-4.2645346e-11	-4.2411866e-11	-4.182334e-11	-4.1483768e-11	-4.1440459e-11	-4.0796078e-11	-4.0758077e-11	-4.0114471e-11	-3.9054843e-11	-3.8569186e-11	-3.7815608e-11	-3.641392e-11	-3.5357495e-11	-3.4253989e-11	-3.2913221e-11	-3.1821542e-11	-3.0758219e-11	-2.9253627e-11	-2.8516807e-11	-2.7621887e-11	-2.6292192e-11	-2.5859599e-11	-2.4972984e-11	-2.414384e-11	-2.3922845e-11	-2.3307953e-11	-2.2879334e-11	-2.2647606e-11	-2.2384544e-11	-2.2000967e-11	-2.2245386e-11	-2.177984e-11	-2.1589482e-11	-2.1795489e-11	-2.1956225e-11	-2.1925475e-11	-2.3492078e-11	-2.4053867e-11	-2.512536e-11	-2.8116133e-11	-2.9614925e-11	-3.0986973e-11	-3.2516594e-11	-3.3030686e-11	-3.3551856e-11	-3.4160026e-11
	527	-4.4659137e-11	-4.4689245e-11	-4.5290844e-11	-4.5135982e-11	-4.5267758e-11	-4.5613693e-11	-4.5152233e-11	-4.5378593e-11	-4.5865419e-11	-4.5091465e-11	-4.4948694e-11	-4.4598124e-11	-4.3926498e-11	-4.3848935e-11	-4.4278404e-11	-4.388586e-11	-4.4384815e-11	-4.4885026e-11	-4.8059962e-11	-7.2822512e-11	-8.5667959e-11	-8.1695144e-11	-7.5671622e-11	-7.1496323e-11	-6.6569188e-11	-6.1645168e-11	-5.8907587e-11	-5.7379004e-11	-5.5763817e-11	-5.4996532e-11	-5.4014973e-11	-5.2505691e-11	-5.1886693e-11	-5.1158744e-11	-5.0128547e-11	-4.994638e-11	-4.922977e-11	-4.7736301e-11	-4.6886991e-11	-4.6026832e-11	-4.4615166e-11	-4.3488557e-11	-4.1914121e-11	-4.0271349e-11	-3.8725759e-11	-3.7629976e-11	-3.5882356e-11	-3.5054227e-11	-3.3878941e-11	-3.2577094e-11	-3.2213215e-11	-3.1013657e-11	-3.0031214e-11	-3.0010574e-11	-2.9096203e-11	-2.8558649e-11	-2.8534753e-11	-2.8095437e-11	-2.8086512e-11	-2.8462293e-11	-2.8922002e-11	-2.9844471e-11	-3.1611692e-11	-3.3438158e-11	-3.4322514e-11	-3.6671711e-11	-3.7555896e-11	-3.8470775e-11	-3.9157243e-11	-4.0043933e-11	-4.0446094e-11	-4.1647765e-11	-4.183897e-11	-4.1760012e-11	-4.2353079e-11	-4.2198123e-11	-4.1768731e-11	-4.1794339e-11	-4.1450194e-11	-4.0657824e-11	-4.0527668e-11	-4.0377739e-11	-3.9432489e-11	-3.8804997e-11	-3.7985799e-11	-3.6592528e-11	-3.7450879e-11	-3.6595994e-11	-3.4935579e-11	-3.4119145e-11	-3.2886444e-11	-3.1197517e-11	-3.0309678e-11	-2.9270534e-11	-2.8014825e-11	-2.7376075e-11	-2.6243006e-11	-2.5137205e-11	-2.5099299e-11	-2.4394981e-11	-2.3693866e-11	-2.311978e-11	-2.2864627e-11	-2.2438343e-11	-2.2296548e-11	-2.2068625e-11	-2.1641605e-11	-2.1870339e-11	-2.1946943e-11	-2.1891109e-11	-2.2429869e-11	-2.3818674e-11	-2.4624769e-11	-2.6570092e-11	-2.939719e-11	-3.0128414e-11	-3.1906051e-11	-3.2905123e-11	-3.3262261e-11	-3.3792906e-11	-3.450161e-11
	527.5	-4.4931274e-11	-4.5525094e-11	-4.584506e-11	-4.5080432e-11	-4.5468358e-11	-4.5687884e-11	-4.5447097e-11	-4.5584165e-11	-4.5550872e-11	-4.4784097e-11	-4.5075253e-11	-4.4507117e-11	-4.3691342e-11	-4.3859933e-11	-4.4358638e-11	-4.372441e-11	-4.4350711e-11	-4.5009611e-11	-5.6410928e-11	-8.8624504e-11	-9.2498086e-11	-8.5965311e-11	-7.8782744e-11	-7.1541703e-11	-6.5354569e-11	-6.1482153e-11	-5.907258e-11	-5.6742475e-11	-5.5432346e-11	-5.4635532e-11	-5.3383756e-11	-5.2552879e-11	-5.1784427e-11	-5.0646501e-11	-5.0144121e-11	-4.9613213e-11	-4.8199892e-11	-4.7357094e-11	-4.6460422e-11	-4.4694783e-11	-4.3378041e-11	-4.2398272e-11	-4.02148e-11	-3.8493767e-11	-3.7655094e-11	-3.6129412e-11	-3.4537179e-11	-3.398249e-11	-3.2978807e-11	-3.2009919e-11	-3.1367915e-11	-3.1008685e-11	-2.9951482e-11	-2.9467033e-11	-2.8919667e-11	-2.8275928e-11	-2.8286077e-11	-2.8606987e-11	-2.8232505e-11	-2.9060915e-11	-3.0035769e-11	-3.1165053e-11	-3.2954552e-11	-3.4439882e-11	-3.6354607e-11	-3.8009148e-11	-3.9099415e-11	-3.936242e-11	-3.9176072e-11	-4.0672476e-11	-4.034232e-11	-4.1990179e-11	-4.2309052e-11	-4.2124419e-11	-4.2581154e-11	-4.2307661e-11	-4.1559901e-11	-4.1642811e-11	-4.1747696e-11	-4.0470821e-11	-4.020851e-11	-3.9677133e-11	-3.8509154e-11	-3.9095404e-11	-3.8702409e-11	-3.6877473e-11	-3.6433977e-11	-3.5684466e-11	-3.4234424e-11	-3.2746004e-11	-3.2128761e-11	-3.0433676e-11	-2.9832511e-11	-2.8987193e-11	-2.7327718e-11	-2.6404609e-11	-2.5801826e-11	-2.4780593e-11	-2.390407e-11	-2.4133369e-11	-2.3469443e-11	-2.2814349e-11	-2.28071e-11	-2.2360686e-11	-2.1809705e-11	-2.2305361e-11	-2.2159425e-11	-2.1733235e-11	-2.2067306e-11	-2.2321631e-11	-2.2929348e-11	-2.3789675e-11	-2.4744325e-11	-2.7393587e-11	-2.9559018e-11	-3.089538e-11	-3.2088859e-11	-3.3329825e-11	-3.3435164e-11	-3.4055949e-11	-3.4675453e-11
	528	-4.4608841e-11	-4.4623208e-11	-4.5041602e-11	-4.4488607e-11	-4.459191e-11	-4.4748111e-11	-4.4466878e-11	-4.4857385e-11	-4.4641246e-11	-4.3862022e-11	-4.3790166e-11	-4.2743548e-11	-4.2772227e-11	-4.3213762e-11	-4.3756911e-11	-4.3735199e-11	-4.4139244e-11	-4.6060069e-11	-7.3978802e-11	-1.0677962e-10	-9.9166737e-11	-9.000875e-11	-8.0547687e-11	-7.1160459e-11	-6.5938935e-11	-6.2068739e-11	-5.8838948e-11	-5.6685497e-11	-5.5986112e-11	-5.3981115e-11	-5.278137e-11	-5.2019337e-11	-5.1697861e-11	-5.0704347e-11	-4.9946682e-11	-4.9132604e-11	-4.7629213e-11	-4.7042908e-11	-4.555626e-11	-4.3703582e-11	-4.2482878e-11	-4.1174383e-11	-3.8665428e-11	-3.7715296e-11	-3.6490373e-11	-3.4811484e-11	-3.3867211e-11	-3.323505e-11	-3.2079724e-11	-3.1459391e-11	-3.0834182e-11	-2.9820743e-11	-2.9246754e-11	-2.8926502e-11	-2.8263274e-11	-2.811875e-11	-2.8339104e-11	-2.7588501e-11	-2.8182283e-11	-2.92943e-11	-3.0474651e-11	-3.2063099e-11	-3.4268092e-11	-3.5153727e-11	-3.6820848e-11	-3.7998979e-11	-3.9305947e-11	-3.9234675e-11	-3.9672744e-11	-4.109699e-11	-4.1155704e-11	-4.1690904e-11	-4.2350366e-11	-4.2269001e-11	-4.2216425e-11	-4.1826841e-11	-4.114499e-11	-4.1435185e-11	-4.1095183e-11	-3.9885002e-11	-3.9626497e-11	-3.9154419e-11	-3.9013529e-11	-3.7185238e-11	-3.6784714e-11	-3.4781525e-11	-3.3815218e-11	-3.2942031e-11	-3.1618791e-11	-3.013222e-11	-2.9340207e-11	-2.8072766e-11	-2.7040384e-11	-2.6486372e-11	-2.5242581e-11	-2.4372384e-11	-2.396028e-11	-2.3632459e-11	-2.2950343e-11	-2.3087391e-11	-2.2581229e-11	-2.2133382e-11	-2.2181815e-11	-2.1833826e-11	-2.1424019e-11	-2.195809e-11	-2.2128957e-11	-2.2023187e-11	-2.2087512e-11	-2.2980812e-11	-2.3700682e-11	-2.5306453e-11	-2.7089475e-11	-2.8623067e-11	-3.0952758e-11	-3.2100534e-11	-3.2789767e-11	-3.4070656e-11	-3.4186237e-11	-3.4026348e-11	-3.4769077e-11
	528.5	-4.4736246e-11	-4.4350919e-11	-4.450143e-11	-4.4142672e-11	-4.3857411e-11	-4.4100491e-11	-4.4384531e-11	-4.3880156e-11	-4.3673981e-11	-4.3735463e-11	-4.266593e-11	-4.2442241e-11	-4.3099593e-11	-4.2587555e-11	-4.30425e-11	-4.336341e-11	-4.3621669e-11	-5.1191114e-11	-9.9063827e-11	-1.2064627e-10	-1.033243e-10	-8.9423947e-11	-7.8280854e-11	-6.9732019e-11	-6.4068917e-11	-5.9921519e-11	-5.786014e-11	-5.6511917e-11	-5.4520197e-11	-5.3468154e-11	-5.2507103e-11	-5.129909e-11	-5.0519977e-11	-5.0224189e-11	-4.8848377e-11	-4.8069056e-11	-4.7130883e-11	-4.5131746e-11	-4.4478702e-11	-4.3101873e-11	-4.0844193e-11	-3.9118715e-11	-3.778804e-11	-3.5989312e-11	-3.4972879e-11	-3.4113268e-11	-3.2338684e-11	-3.1629185e-11	-3.1474514e-11	-3.0251999e-11	-2.9799201e-11	-2.9140454e-11	-2.8304645e-11	-2.7877343e-11	-2.8135227e-11	-2.7356754e-11	-2.7308322e-11	-2.765407e-11	-2.8242655e-11	-2.9358287e-11	-3.1086623e-11	-3.2190261e-11	-3.4644627e-11	-3.5720846e-11	-3.7291913e-11	-3.8115615e-11	-3.8883823e-11	-3.9187202e-11	-3.9921514e-11	-4.0639634e-11	-4.0637958e-11	-4.1671923e-11	-4.1935719e-11	-4.1541617e-11	-4.1818611e-11	-4.140515e-11	-4.0595534e-11	-4.0662064e-11	-4.0178683e-11	-3.9371138e-11	-3.9125533e-11	-3.8209221e-11	-3.68915e-11	-3.6591605e-11	-3.5325236e-11	-3.4032298e-11	-3.2921242e-11	-3.1722323e-11	-3.0210497e-11	-2.9076807e-11	-2.8454517e-11	-2.7200612e-11	-2.6357947e-11	-2.5801054e-11	-2.4481169e-11	-2.3897273e-11	-2.3569056e-11	-2.2710105e-11	-2.2400738e-11	-2.2391398e-11	-2.1568808e-11	-2.182042e-11	-2.1470211e-11	-2.1385116e-11	-2.1357641e-11	-2.1857441e-11	-2.1140997e-11	-2.1864991e-11	-2.2794258e-11	-2.3410166e-11	-2.4767976e-11	-2.6743559e-11	-2.794146e-11	-2.9990236e-11	-3.1470597e-11	-3.2277993e-11	-3.3379088e-11	-3.4049263e-11	-3.4059169e-11	-3.4692006e-11	-3.5026659e-11
	529	-4.3674717e-11	-4.3777832e-11	-4.4035942e-11	-4.3489989e-11	-4.4045205e-11	-4.3763368e-11	-4.3385497e-11	-4.3237584e-11	-4.2755636e-11	-4.1910638e-11	-4.204373e-11	-4.2208063e-11	-4.2039382e-11	-4.2553999e-11	-4.2797571e-11	-4.2797141e-11	-4.4683219e-11	-6.4673336e-11	-1.2961646e-10	-1.2769213e-10	-1.0474709e-10	-9.4543789e-11	-7.846869e-11	-6.9966213e-11	-6.3513549e-11	-6.0825532e-11	-5.8063925e-11	-5.5797131e-11	-5.4714809e-11	-5.314587e-11	-5.154285e-11	-5.1150931e-11	-5.0006263e-11	-4.8915694e-11	-4.8642333e-11	-4.7061306e-11	-4.5689823e-11	-4.4561143e-11	-4.2933906e-11	-4.0726613e-11	-3.9378181e-11	-3.7856808e-11	-3.6280281e-11	-3.4816455e-11	-3.4044517e-11	-3.2645449e-11	-3.2253079e-11	-3.1098884e-11	-3.0620118e-11	-2.9975869e-11	-2.9410353e-11	-2.8193677e-11	-2.7624035e-11	-2.7478457e-11	-2.7100227e-11	-2.7077066e-11	-2.7182591e-11	-2.7609122e-11	-2.8616477e-11	-3.00549e-11	-3.1675811e-11	-3.4151494e-11	-3.5296124e-11	-3.6609892e-11	-3.7694396e-11	-3.9003849e-11	-3.9249774e-11	-3.9992978e-11	-4.0241973e-11	-4.0466169e-11	-4.1314199e-11	-4.1817654e-11	-4.124449e-11	-4.1353896e-11	-4.0859351e-11	-4.025073e-11	-4.0491232e-11	-3.9887205e-11	-3.9057931e-11	-3.8911409e-11	-3.7700214e-11	-3.6787726e-11	-3.5774644e-11	-3.4928421e-11	-3.304473e-11	-3.2312601e-11	-3.1095435e-11	-2.9912732e-11	-2.9100158e-11	-2.8375654e-11	-2.6790993e-11	-2.5962676e-11	-2.5392565e-11	-2.8965124e-11	-2.8229623e-11	-2.729228e-11	-2.5730158e-11	-2.5360346e-11	-2.4633677e-11	-2.3916027e-11	-2.3610371e-11	-2.3413818e-11	-2.2489148e-11	-2.2487245e-11	-2.2467059e-11	-2.2336865e-11	-2.2999153e-11	-2.2672142e-11	-2.2385486e-11	-2.3416399e-11	-2.3937815e-11	-2.5884267e-11	-2.8227703e-11	-2.9608316e-11	-3.1159707e-11	-3.305381e-11	-3.3712273e-11	-3.4429151e-11	-3.5183367e-11	-3.5298084e-11	-3.5822626e-11
	529.5	-4.361024e-11	-4.2730236e-11	-4.2239212e-11	-4.1884274e-11	-4.136911e-11	-4.135077e-11	-4.1269384e-11	-4.0417867e-11	-3.9802148e-11	-3.9779513e-11	-3.9170441e-11	-3.9109469e-11	-3.9598158e-11	-3.9680505e-11	-4.0539534e-11	-4.1170675e-11	-4.4968522e-11	-7.7136637e-11	-1.4245403e-10	-1.2499807e-10	-1.0119593e-10	-8.8670654e-11	-7.8114244e-11	-7.0226297e-11	-6.4023835e-11	-6.0077845e-11	-5.7851311e-11	-5.6633278e-11	-5.5049729e-11	-5.4169232e-11	-5.287959e-11	-5.2009317e-11	-5.2403894e-11	-5.1836171e-11	-5.0828328e-11	-5.0259984e-11	-4.9300081e-11	-4.7603414e-11	-4.6076205e-11	-4.4421494e-11	-4.2351404e-11	-4.1210313e-11	-4.0434458e-11	-3.8569713e-11	-3.7304434e-11	-3.6053882e-11	-3.421597e-11	-3.3554399e-11	-3.2500343e-11	-3.078705e-11	-3.0101168e-11	-2.9478048e-11	-2.8100314e-11	-2.7504837e-11	-2.7898678e-11	-2.6769432e-11	-2.6724125e-11	-2.7532518e-11	-2.7088741e-11	-2.7994638e-11	-3.0027106e-11	-3.1136715e-11	-3.3692858e-11	-3.4993293e-11	-3.5699381e-11	-3.6417178e-11	-3.7423273e-11	-3.8034135e-11	-3.9108151e-11	-4.0011976e-11	-4.0440221e-11	-4.1201046e-11	-4.1168527e-11	-4.0881722e-11	-4.1025679e-11	-4.1167961e-11	-4.0580695e-11	-4.136284e-11	-4.1598634e-11	-4.035795e-11	-4.006263e-11	-3.9744302e-11	-3.8413116e-11	-3.7572129e-11	-3.7052576e-11	-3.5553914e-11	-3.4716674e-11	-3.391647e-11	-3.22859e-11	-3.1795063e-11	-3.0092335e-11	-2.9059446e-11	-2.810214e-11	-2.7079682e-11	-2.6013218e-11	-2.5364941e-11	-2.4666253e-11	-2.3859368e-11	-2.3858445e-11	-2.302898e-11	-2.2465233e-11	-2.2560063e-11	-2.2439077e-11	-2.2149426e-11	-2.2803372e-11	-2.2866566e-11	-2.2729782e-11	-2.2948084e-11	-2.4043491e-11	-2.4638517e-11	-2.6004199e-11	-2.8849768e-11	-3.039289e-11	-3.1711835e-11	-3.3105178e-11	-3.3380309e-11	-3.4466867e-11	-3.4722416e-11	-3.5142316e-11	-3.6052546e-11	-3.6374941e-11
